2 1
31.05.2016 01:00:00.00 3600 7.71604e-08
185.0 -0.0049879523 -0.002137694 0.6
186.0 -0.005026674 -0.0021542888 0.6
187.0 -0.00502696 -0.0021544115 0.6
188.0 -0.0050274995 -0.0021546427 0.6
189.0 -0.005027322 -0.0021545668 0.6
190.0 -0.0050267745 -0.0021543321 0.6
191.0 -0.005026346 -0.0021541484 0.6
192.0 1.0789456e-06 4.624053e-07 0.6
193.0 2.7555766e-06 1.1809615e-06 0.6
194.0 4.9593496e-06 2.1254357e-06 0.6
195.0 6.9019607e-06 2.9579833e-06 0.6
196.0 6.063722e-06 2.5987383e-06 0.6
197.0 -7.849159e-06 -3.3639258e-06 0.6
198.0 -9.599248e-05 -4.1139636e-05 0.6
199.0 -0.00020589509 -8.824076e-05 0.6
200.0 -0.00037741615 -0.00016174978 0.6
201.0 -0.0005658662 -0.00024251408 0.6
202.0 -0.00068977644 -0.0002956185 0.6
203.0 -0.0008849001 -0.00037924293 0.6
204.0 -0.001134613 -0.00048626272 0.6
205.0 -0.0013650456 -0.0005850196 0.6
206.0 -0.0016107006 -0.0006903003 0.6
207.0 -0.0018495087 -0.00079264666 0.6
208.0 -0.0020155292 -0.00086379825 0.6
209.0 -0.0021113465 -0.0009048628 0.6
210.0 -0.0021511547 -0.0009219235 0.6
211.0 -0.0021599191 -0.0009256797 0.6
212.0 -0.0021581363 -0.00092491566 0.6
213.0 -0.0021575314 -0.0009246564 0.6
214.0 -0.0021558113 -0.00092391914 0.6
215.0 -0.0021619322 -0.00092654245 0.6
216.0 -1.5452302e-05 -6.622416e-06 0.6
