Hg.;Zeitschritt;Zeit;totale Bil.;Auffeuchtung; Summe Senkenfl.;  Summe Randfl; kumul. Oberrandfl.;kumul. rechter.Randfl.;kumul. Unterrandfl.; kumul.linker Randfl.;kumul. Oberfl. Abfl.;Abfl.-Beiwert; kumul. Freiland Nied.;kumul. Freiland Nied.;kumul.Interz-Verd.; kumul. Bodenverd.;kumul. Transpiration;links: kumul. Verlust Stoff1; unten: kumul. Verlust Stoff1;  rechts: kumul. Verlust Stoff1;links: kumul. Verlust Stoff2; unten: kumul. Verlust Stoff2;   rechts: kumul. Verlust Stoff2;links: kumul. Verlust Stoff3; unten: kumul. Verlust Stoff3;   rechts: kumul. Verlust Stoff3;
[-];[-];[s];[-];[cbm];[cbm];[cbm];[cbm];[cbm];[cbm];[cbm];[cbm];[-];[cbm];[mm];[cbm];[cbm];[cbm]; [kg]; [kg]; [kg]; [kg]; [kg]; [kg]; [kg]; [kg]; [kg];
  1;  2014; 0.720000E+07; 0.469125E+05;-0.468278E+06;-0.891327E+05;-0.426058E+06; 0.124534E+07; 0.000000E+00;-0.167140E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.143770E+07; 0.256462E+03; 0.000000E+00; 0.192363E+06; 0.824413E+05;
  1;  2024; 0.723600E+07; 0.475109E+05;-0.476852E+06;-0.902384E+05;-0.434124E+06; 0.124319E+07; 0.000000E+00;-0.167731E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.143794E+07; 0.256504E+03; 0.000000E+00; 0.194749E+06; 0.834640E+05;
  1;  2034; 0.727200E+07; 0.478641E+05;-0.475673E+06;-0.913957E+05;-0.432141E+06; 0.125101E+07; 0.000000E+00;-0.168316E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.144826E+07; 0.258346E+03; 0.000000E+00; 0.197247E+06; 0.845344E+05;
  1;  2044; 0.730800E+07; 0.478358E+05;-0.459683E+06;-0.925586E+05;-0.414960E+06; 0.127397E+07; 0.000000E+00;-0.168893E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.147373E+07; 0.262888E+03; 0.000000E+00; 0.199757E+06; 0.856101E+05;
  1;  2054; 0.734400E+07; 0.477712E+05;-0.443649E+06;-0.937179E+05;-0.397702E+06; 0.129693E+07; 0.000000E+00;-0.169463E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.149919E+07; 0.267431E+03; 0.000000E+00; 0.202259E+06; 0.866823E+05;
  1;  2064; 0.738000E+07; 0.478093E+05;-0.452847E+06;-0.948799E+05;-0.405777E+06; 0.129449E+07; 0.000000E+00;-0.170027E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.149926E+07; 0.267443E+03; 0.000000E+00; 0.204767E+06; 0.877571E+05;
  1;  2074; 0.741600E+07; 0.480114E+05;-0.461842E+06;-0.960498E+05;-0.413804E+06; 0.129204E+07; 0.000000E+00;-0.170584E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.149933E+07; 0.267456E+03; 0.000000E+00; 0.207291E+06; 0.888392E+05;
  1;  2084; 0.745200E+07; 0.485407E+05;-0.469668E+06;-0.972277E+05;-0.420981E+06; 0.129038E+07; 0.000000E+00;-0.171136E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.150021E+07; 0.267613E+03; 0.000000E+00; 0.209833E+06; 0.899286E+05;
  1;  2094; 0.748800E+07; 0.490314E+05;-0.476956E+06;-0.984136E+05;-0.427574E+06; 0.128924E+07; 0.000000E+00;-0.171681E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.150163E+07; 0.267866E+03; 0.000000E+00; 0.212393E+06; 0.910255E+05;
  1;  2104; 0.752400E+07; 0.494222E+05;-0.483196E+06;-0.996077E+05;-0.433011E+06; 0.128920E+07; 0.000000E+00;-0.172221E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.150417E+07; 0.268318E+03; 0.000000E+00; 0.214970E+06; 0.921299E+05;
  1;  2114; 0.756000E+07; 0.495024E+05;-0.485255E+06;-0.100810E+06;-0.433948E+06; 0.129359E+07; 0.000000E+00;-0.172754E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.151116E+07; 0.269565E+03; 0.000000E+00; 0.217564E+06; 0.932417E+05;
  1;  2124; 0.759600E+07; 0.496394E+05;-0.487226E+06;-0.102019E+06;-0.434846E+06; 0.129797E+07; 0.000000E+00;-0.173282E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.151815E+07; 0.270812E+03; 0.000000E+00; 0.220175E+06; 0.943606E+05;
  1;  2134; 0.763200E+07; 0.497630E+05;-0.489154E+06;-0.103252E+06;-0.435665E+06; 0.130237E+07; 0.000000E+00;-0.173804E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.152521E+07; 0.272072E+03; 0.000000E+00; 0.222835E+06; 0.955008E+05;
  1;  2144; 0.766800E+07; 0.498918E+05;-0.491161E+06;-0.104535E+06;-0.436518E+06; 0.130669E+07; 0.000000E+00;-0.174321E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.153229E+07; 0.273336E+03; 0.000000E+00; 0.225603E+06; 0.966869E+05;
  1;  2154; 0.770400E+07; 0.499607E+05;-0.488914E+06;-0.105858E+06;-0.433017E+06; 0.131530E+07; 0.000000E+00;-0.174832E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.154376E+07; 0.275382E+03; 0.000000E+00; 0.228459E+06; 0.979111E+05;
  1;  2164; 0.774000E+07; 0.499259E+05;-0.480048E+06;-0.107156E+06;-0.422818E+06; 0.133056E+07; 0.000000E+00;-0.175338E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.156182E+07; 0.278603E+03; 0.000000E+00; 0.231259E+06; 0.991112E+05;
  1;  2174; 0.777600E+07; 0.494184E+05;-0.471482E+06;-0.108413E+06;-0.412487E+06; 0.134590E+07; 0.000000E+00;-0.175839E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.157988E+07; 0.281824E+03; 0.000000E+00; 0.233974E+06; 0.100275E+06;
  1;  2184; 0.781200E+07; 0.493706E+05;-0.470353E+06;-0.109709E+06;-0.410015E+06; 0.135333E+07; 0.000000E+00;-0.176335E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.159010E+07; 0.283648E+03; 0.000000E+00; 0.236770E+06; 0.101473E+06;
  1;  2194; 0.784800E+07; 0.493120E+05;-0.469507E+06;-0.111105E+06;-0.407714E+06; 0.136055E+07; 0.000000E+00;-0.176826E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.160033E+07; 0.285473E+03; 0.000000E+00; 0.239783E+06; 0.102764E+06;
  1;  2204; 0.788400E+07; 0.491967E+05;-0.467431E+06;-0.112594E+06;-0.404033E+06; 0.136910E+07; 0.000000E+00;-0.177313E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.161210E+07; 0.287571E+03; 0.000000E+00; 0.242997E+06; 0.104142E+06;
  1;  2214; 0.792000E+07; 0.490119E+05;-0.464572E+06;-0.114152E+06;-0.399432E+06; 0.137853E+07; 0.000000E+00;-0.177796E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.162489E+07; 0.289853E+03; 0.000000E+00; 0.246359E+06; 0.105582E+06;
  1;  2224; 0.795600E+07; 0.488749E+05;-0.464384E+06;-0.115774E+06;-0.397484E+06; 0.138526E+07; 0.000000E+00;-0.178274E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.163512E+07; 0.291678E+03; 0.000000E+00; 0.249860E+06; 0.107083E+06;
  1;  2234; 0.799200E+07; 0.489128E+05;-0.474286E+06;-0.117422E+06;-0.405778E+06; 0.138170E+07; 0.000000E+00;-0.178748E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.163512E+07; 0.291678E+03; 0.000000E+00; 0.253415E+06; 0.108607E+06;
  1;  2244; 0.802800E+07; 0.494231E+05;-0.483707E+06;-0.119078E+06;-0.414052E+06; 0.137813E+07; 0.000000E+00;-0.179218E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.163512E+07; 0.291678E+03; 0.000000E+00; 0.256990E+06; 0.110139E+06;
  1;  2254; 0.806400E+07; 0.500503E+05;-0.492946E+06;-0.120726E+06;-0.422270E+06; 0.137457E+07; 0.000000E+00;-0.179684E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.163512E+07; 0.291678E+03; 0.000000E+00; 0.260546E+06; 0.111663E+06;
  1;  2264; 0.810000E+07; 0.506688E+05;-0.502029E+06;-0.122334E+06;-0.430364E+06; 0.137110E+07; 0.000000E+00;-0.180147E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.163512E+07; 0.291678E+03; 0.000000E+00; 0.264016E+06; 0.113150E+06;
  1;  2274; 0.813600E+07; 0.510398E+05;-0.507610E+06;-0.123904E+06;-0.434746E+06; 0.137131E+07; 0.000000E+00;-0.180606E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.163872E+07; 0.292320E+03; 0.000000E+00; 0.267406E+06; 0.114602E+06;
  1;  2284; 0.817200E+07; 0.510595E+05;-0.508074E+06;-0.125463E+06;-0.433671E+06; 0.137694E+07; 0.000000E+00;-0.181061E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.164771E+07; 0.293924E+03; 0.000000E+00; 0.270770E+06; 0.116044E+06;
  1;  2294; 0.820800E+07; 0.510869E+05;-0.508480E+06;-0.127015E+06;-0.432552E+06; 0.138258E+07; 0.000000E+00;-0.181513E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.165670E+07; 0.295528E+03; 0.000000E+00; 0.274120E+06; 0.117480E+06;
  1;  2304; 0.824400E+07; 0.510451E+05;-0.497068E+06;-0.128539E+06;-0.419573E+06; 0.140005E+07; 0.000000E+00;-0.181962E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.167746E+07; 0.299231E+03; 0.000000E+00; 0.277409E+06; 0.118890E+06;
  1;  2314; 0.828000E+07; 0.509346E+05;-0.485550E+06;-0.130018E+06;-0.406466E+06; 0.141762E+07; 0.000000E+00;-0.182408E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.169822E+07; 0.302934E+03; 0.000000E+00; 0.280601E+06; 0.120258E+06;
  1;  2324; 0.831600E+07; 0.506629E+05;-0.484936E+06;-0.131455E+06;-0.404144E+06; 0.142437E+07; 0.000000E+00;-0.182852E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.170807E+07; 0.304692E+03; 0.000000E+00; 0.283701E+06; 0.121586E+06;
  1;  2334; 0.835200E+07; 0.509095E+05;-0.490948E+06;-0.132861E+06;-0.408997E+06; 0.142392E+07; 0.000000E+00;-0.183292E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.171066E+07; 0.305154E+03; 0.000000E+00; 0.286735E+06; 0.122887E+06;
  1;  2344; 0.838800E+07; 0.512925E+05;-0.496701E+06;-0.134238E+06;-0.413755E+06; 0.142355E+07; 0.000000E+00;-0.183730E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.171326E+07; 0.305617E+03; 0.000000E+00; 0.289708E+06; 0.124161E+06;
  1;  2354; 0.842400E+07; 0.516815E+05;-0.502400E+06;-0.135620E+06;-0.418461E+06; 0.142320E+07; 0.000000E+00;-0.184166E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.171589E+07; 0.306086E+03; 0.000000E+00; 0.292691E+06; 0.125439E+06;
  1;  2364; 0.846000E+07; 0.520666E+05;-0.508136E+06;-0.137020E+06;-0.423182E+06; 0.142281E+07; 0.000000E+00;-0.184599E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.171852E+07; 0.306556E+03; 0.000000E+00; 0.295713E+06; 0.126734E+06;
  1;  2374; 0.849600E+07; 0.523858E+05;-0.516131E+06;-0.138455E+06;-0.430062E+06; 0.142024E+07; 0.000000E+00;-0.185030E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.171905E+07; 0.306650E+03; 0.000000E+00; 0.298809E+06; 0.128061E+06;
  1;  2384; 0.853200E+07; 0.529645E+05;-0.524574E+06;-0.139953E+06;-0.437585E+06; 0.141701E+07; 0.000000E+00;-0.185459E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.171905E+07; 0.306650E+03; 0.000000E+00; 0.302042E+06; 0.129447E+06;
  1;  2394; 0.856800E+07; 0.535488E+05;-0.533041E+06;-0.141512E+06;-0.445078E+06; 0.141378E+07; 0.000000E+00;-0.185886E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.171919E+07; 0.306675E+03; 0.000000E+00; 0.305406E+06; 0.130888E+06;
  1;  2404; 0.860400E+07; 0.541211E+05;-0.541386E+06;-0.143101E+06;-0.452406E+06; 0.141070E+07; 0.000000E+00;-0.186311E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.171954E+07; 0.306737E+03; 0.000000E+00; 0.308836E+06; 0.132358E+06;
  1;  2414; 0.864000E+07; 0.547033E+05;-0.549779E+06;-0.144714E+06;-0.459768E+06; 0.140757E+07; 0.000000E+00;-0.186734E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.171989E+07; 0.306799E+03; 0.000000E+00; 0.312317E+06; 0.133850E+06;
  1;  2424; 0.867600E+07; 0.553009E+05;-0.558399E+06;-0.146344E+06;-0.467356E+06; 0.140419E+07; 0.000000E+00;-0.187155E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.172003E+07; 0.306824E+03; 0.000000E+00; 0.315834E+06; 0.135357E+06;
  1;  2434; 0.871200E+07; 0.559034E+05;-0.567026E+06;-0.147983E+06;-0.474947E+06; 0.140079E+07; 0.000000E+00;-0.187574E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.172017E+07; 0.306849E+03; 0.000000E+00; 0.319372E+06; 0.136874E+06;
  1;  2444; 0.874800E+07; 0.565231E+05;-0.575707E+06;-0.149624E+06;-0.482607E+06; 0.139731E+07; 0.000000E+00;-0.187992E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.172022E+07; 0.306859E+03; 0.000000E+00; 0.322912E+06; 0.138391E+06;
  1;  2454; 0.878400E+07; 0.571330E+05;-0.584351E+06;-0.151237E+06;-0.490247E+06; 0.139383E+07; 0.000000E+00;-0.188407E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.172022E+07; 0.306859E+03; 0.000000E+00; 0.326395E+06; 0.139883E+06;
  1;  2464; 0.882000E+07; 0.576188E+05;-0.591857E+06;-0.152822E+06;-0.496653E+06; 0.139156E+07; 0.000000E+00;-0.188821E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.172138E+07; 0.307065E+03; 0.000000E+00; 0.329816E+06; 0.141350E+06;
  1;  2474; 0.885600E+07; 0.576293E+05;-0.595185E+06;-0.154404E+06;-0.498410E+06; 0.139393E+07; 0.000000E+00;-0.189234E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.172716E+07; 0.308096E+03; 0.000000E+00; 0.333229E+06; 0.142812E+06;
  1;  2484; 0.889200E+07; 0.578314E+05;-0.598325E+06;-0.155991E+06;-0.500165E+06; 0.139628E+07; 0.000000E+00;-0.189644E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.173293E+07; 0.309127E+03; 0.000000E+00; 0.336655E+06; 0.144281E+06;
  1;  2494; 0.892800E+07; 0.578359E+05;-0.589213E+06;-0.157596E+06;-0.489453E+06; 0.141108E+07; 0.000000E+00;-0.190053E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.175120E+07; 0.312385E+03; 0.000000E+00; 0.340119E+06; 0.145765E+06;
  1;  2504; 0.896400E+07; 0.577870E+05;-0.577135E+06;-0.159240E+06;-0.475683E+06; 0.142892E+07; 0.000000E+00;-0.190460E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.177259E+07; 0.316200E+03; 0.000000E+00; 0.343665E+06; 0.147285E+06;
  1;  2514; 0.900000E+07; 0.577735E+05;-0.573335E+06;-0.160918E+06;-0.470191E+06; 0.143847E+07; 0.000000E+00;-0.190866E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.178575E+07; 0.318549E+03; 0.000000E+00; 0.347288E+06; 0.148838E+06;
  1;  2524; 0.903600E+07; 0.578078E+05;-0.581830E+06;-0.162606E+06;-0.477031E+06; 0.143566E+07; 0.000000E+00;-0.191269E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.178659E+07; 0.318699E+03; 0.000000E+00; 0.350932E+06; 0.150399E+06;
  1;  2534; 0.907200E+07; 0.582100E+05;-0.589956E+06;-0.164300E+06;-0.483866E+06; 0.143285E+07; 0.000000E+00;-0.191671E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.178743E+07; 0.318848E+03; 0.000000E+00; 0.354585E+06; 0.151965E+06;
  1;  2544; 0.910800E+07; 0.582079E+05;-0.590044E+06;-0.165966E+06;-0.482286E+06; 0.143843E+07; 0.000000E+00;-0.192071E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.179661E+07; 0.320486E+03; 0.000000E+00; 0.358183E+06; 0.153507E+06;
  1;  2554; 0.914400E+07; 0.581975E+05;-0.589961E+06;-0.167581E+06;-0.480577E+06; 0.144412E+07; 0.000000E+00;-0.192470E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.180579E+07; 0.322123E+03; 0.000000E+00; 0.361668E+06; 0.155001E+06;
  1;  2564; 0.918000E+07; 0.581560E+05;-0.580734E+06;-0.169157E+06;-0.469733E+06; 0.145893E+07; 0.000000E+00;-0.192866E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.182400E+07; 0.325371E+03; 0.000000E+00; 0.365068E+06; 0.156458E+06;
  1;  2574; 0.921600E+07; 0.580975E+05;-0.565488E+06;-0.170733E+06;-0.452852E+06; 0.147976E+07; 0.000000E+00;-0.193261E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.184823E+07; 0.329694E+03; 0.000000E+00; 0.368471E+06; 0.157916E+06;
  1;  2584; 0.925200E+07; 0.580319E+05;-0.548340E+06;-0.172314E+06;-0.434058E+06; 0.150248E+07; 0.000000E+00;-0.193654E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.187436E+07; 0.334355E+03; 0.000000E+00; 0.371883E+06; 0.159378E+06;
  1;  2594; 0.928800E+07; 0.579398E+05;-0.523581E+06;-0.173891E+06;-0.407630E+06; 0.153281E+07; 0.000000E+00;-0.194044E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.190810E+07; 0.340373E+03; 0.000000E+00; 0.375286E+06; 0.160837E+06;
  1;  2604; 0.932400E+07; 0.578463E+05;-0.498780E+06;-0.175461E+06;-0.381165E+06; 0.156316E+07; 0.000000E+00;-0.194432E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.194183E+07; 0.346391E+03; 0.000000E+00; 0.378673E+06; 0.162288E+06;
  1;  2614; 0.936000E+07; 0.578503E+05;-0.500044E+06;-0.177035E+06;-0.380858E+06; 0.156733E+07; 0.000000E+00;-0.194818E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.194940E+07; 0.347740E+03; 0.000000E+00; 0.382072E+06; 0.163745E+06;
  1;  2624; 0.939600E+07; 0.579242E+05;-0.507845E+06;-0.178638E+06;-0.387132E+06; 0.156489E+07; 0.000000E+00;-0.195203E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.195042E+07; 0.347923E+03; 0.000000E+00; 0.385530E+06; 0.165227E+06;
  1;  2634; 0.943200E+07; 0.582816E+05;-0.515855E+06;-0.180272E+06;-0.393864E+06; 0.156198E+07; 0.000000E+00;-0.195585E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.195104E+07; 0.348033E+03; 0.000000E+00; 0.389057E+06; 0.166739E+06;
  1;  2644; 0.946800E+07; 0.588593E+05;-0.524448E+06;-0.181972E+06;-0.401335E+06; 0.155831E+07; 0.000000E+00;-0.195965E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.195104E+07; 0.348033E+03; 0.000000E+00; 0.392726E+06; 0.168311E+06;
  1;  2654; 0.950400E+07; 0.594503E+05;-0.533237E+06;-0.183745E+06;-0.408942E+06; 0.155449E+07; 0.000000E+00;-0.196343E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.195104E+07; 0.348033E+03; 0.000000E+00; 0.396552E+06; 0.169951E+06;
  1;  2664; 0.954000E+07; 0.600517E+05;-0.542096E+06;-0.185549E+06;-0.416599E+06; 0.155059E+07; 0.000000E+00;-0.196719E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.195104E+07; 0.348033E+03; 0.000000E+00; 0.400445E+06; 0.171619E+06;
  1;  2674; 0.957600E+07; 0.606557E+05;-0.550929E+06;-0.187351E+06;-0.424234E+06; 0.154670E+07; 0.000000E+00;-0.197094E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.195104E+07; 0.348033E+03; 0.000000E+00; 0.404335E+06; 0.173286E+06;
  1;  2684; 0.961200E+07; 0.612521E+05;-0.559683E+06;-0.189131E+06;-0.431803E+06; 0.154286E+07; 0.000000E+00;-0.197466E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.195104E+07; 0.348033E+03; 0.000000E+00; 0.408177E+06; 0.174933E+06;
  1;  2694; 0.964800E+07; 0.618280E+05;-0.568151E+06;-0.190820E+06;-0.439159E+06; 0.153922E+07; 0.000000E+00;-0.197838E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.195104E+07; 0.348033E+03; 0.000000E+00; 0.411821E+06; 0.176495E+06;
  1;  2704; 0.968400E+07; 0.623891E+05;-0.576311E+06;-0.192411E+06;-0.446289E+06; 0.153578E+07; 0.000000E+00;-0.198207E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.195104E+07; 0.348033E+03; 0.000000E+00; 0.415254E+06; 0.177966E+06;
  1;  2714; 0.972000E+07; 0.629387E+05;-0.584195E+06;-0.193915E+06;-0.453219E+06; 0.153254E+07; 0.000000E+00;-0.198576E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.195104E+07; 0.348033E+03; 0.000000E+00; 0.418501E+06; 0.179358E+06;
  1;  2724; 0.975600E+07; 0.634647E+05;-0.591830E+06;-0.195337E+06;-0.459958E+06; 0.152947E+07; 0.000000E+00;-0.198943E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.195104E+07; 0.348033E+03; 0.000000E+00; 0.421570E+06; 0.180673E+06;
  1;  2734; 0.979200E+07; 0.635529E+05;-0.590063E+06;-0.196704E+06;-0.456911E+06; 0.153617E+07; 0.000000E+00;-0.199308E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.196069E+07; 0.349755E+03; 0.000000E+00; 0.424520E+06; 0.181937E+06;
  1;  2744; 0.982800E+07; 0.635357E+05;-0.585957E+06;-0.198065E+06;-0.451428E+06; 0.154530E+07; 0.000000E+00;-0.199673E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.197276E+07; 0.351908E+03; 0.000000E+00; 0.427458E+06; 0.183196E+06;
  1;  2754; 0.986400E+07; 0.634143E+05;-0.584055E+06;-0.199424E+06;-0.448045E+06; 0.155233E+07; 0.000000E+00;-0.200037E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.198271E+07; 0.353683E+03; 0.000000E+00; 0.430389E+06; 0.184452E+06;
  1;  2764; 0.990000E+07; 0.634865E+05;-0.585179E+06;-0.200800E+06;-0.447866E+06; 0.155614E+07; 0.000000E+00;-0.200400E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.198949E+07; 0.354893E+03; 0.000000E+00; 0.433358E+06; 0.185725E+06;
  1;  2774; 0.993600E+07; 0.635654E+05;-0.586358E+06;-0.202197E+06;-0.447726E+06; 0.155990E+07; 0.000000E+00;-0.200763E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.199627E+07; 0.356102E+03; 0.000000E+00; 0.436374E+06; 0.187018E+06;
  1;  2784; 0.997200E+07; 0.634312E+05;-0.582422E+06;-0.203599E+06;-0.442254E+06; 0.156899E+07; 0.000000E+00;-0.201124E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.200839E+07; 0.358263E+03; 0.000000E+00; 0.439400E+06; 0.188314E+06;
  1;  2794; 0.100080E+08; 0.631802E+05;-0.578567E+06;-0.204991E+06;-0.436756E+06; 0.157810E+07; 0.000000E+00;-0.201485E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.202050E+07; 0.360424E+03; 0.000000E+00; 0.442405E+06; 0.189602E+06;
  1;  2804; 0.100440E+08; 0.630440E+05;-0.567457E+06;-0.206382E+06;-0.424119E+06; 0.159434E+07; 0.000000E+00;-0.201846E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.203975E+07; 0.363857E+03; 0.000000E+00; 0.445407E+06; 0.190889E+06;
  1;  2814; 0.100800E+08; 0.629833E+05;-0.551593E+06;-0.207798E+06;-0.406778E+06; 0.161528E+07; 0.000000E+00;-0.202206E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.206374E+07; 0.368138E+03; 0.000000E+00; 0.448463E+06; 0.192198E+06;
  1;  2824; 0.101160E+08; 0.625813E+05;-0.539627E+06;-0.209244E+06;-0.392964E+06; 0.163269E+07; 0.000000E+00;-0.202565E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.208427E+07; 0.371799E+03; 0.000000E+00; 0.451582E+06; 0.193535E+06;
  1;  2834; 0.101520E+08; 0.626343E+05;-0.541288E+06;-0.210753E+06;-0.393170E+06; 0.163607E+07; 0.000000E+00;-0.202924E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.209091E+07; 0.372984E+03; 0.000000E+00; 0.454840E+06; 0.194931E+06;
  1;  2844; 0.101880E+08; 0.627493E+05;-0.543130E+06;-0.212341E+06;-0.393538E+06; 0.163928E+07; 0.000000E+00;-0.203282E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.209755E+07; 0.374168E+03; 0.000000E+00; 0.458267E+06; 0.196400E+06;
  1;  2854; 0.102240E+08; 0.629448E+05;-0.546493E+06;-0.214008E+06;-0.395431E+06; 0.164097E+07; 0.000000E+00;-0.203640E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.210283E+07; 0.375110E+03; 0.000000E+00; 0.461864E+06; 0.197942E+06;
  1;  2864; 0.102600E+08; 0.632025E+05;-0.550376E+06;-0.215752E+06;-0.397826E+06; 0.164214E+07; 0.000000E+00;-0.203996E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.210777E+07; 0.375991E+03; 0.000000E+00; 0.465629E+06; 0.199555E+06;
  1;  2874; 0.102960E+08; 0.633760E+05;-0.556480E+06;-0.217571E+06;-0.402285E+06; 0.164124E+07; 0.000000E+00;-0.204353E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.211080E+07; 0.376531E+03; 0.000000E+00; 0.469555E+06; 0.201238E+06;
  1;  2884; 0.103320E+08; 0.637489E+05;-0.565383E+06;-0.219434E+06;-0.409698E+06; 0.163738E+07; 0.000000E+00;-0.204708E+07; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.211096E+07; 0.376560E+03; 0.000000E+00; 0.473576E+06; 0.202961E+06;
